id,input_r,input_g,input_b,input_in_destination,modified,branch,output_r,output_g,output_b,mapping_coordinate_space,input_Lstar,input_Cstar,input_Lab_hue_degrees,output_Lstar,output_Cstar,output_Lab_hue_degrees,input_OkLab_L,input_OkLab_a,input_OkLab_b,input_OkLCh_C,input_OkLCh_h_degrees,input_OkLCh_hue_defined,output_OkLab_L,output_OkLab_a,output_OkLab_b,output_OkLCh_C,output_OkLCh_h_degrees,output_OkLCh_hue_defined,input_mapping_chroma,output_mapping_chroma,boundary_diagnostics_applicable,source_connected_boundary_mapping_chroma,destination_connected_boundary_mapping_chroma,knee_mapping_chroma,destination_boundary_utilization,local_minde_applicable,local_minde_iterations,local_minde_final_delta_e_ok,local_minde_returned_clipped_color,delta_e_2000,delta_e_ok,delta_Lstar,delta_Cstar,delta_Lab_hue_degrees,input_IPT_hue_degrees,output_IPT_hue_degrees,delta_IPT_hue_degrees,IPT_hue_defined,destination_margin_before,destination_margin_after,output_in_destination
p3_r050_g100_b050,0.5,1,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.35397751972115021,0.99999999999999989,0.48504005334421701,OkLab_D65,89.753336693497644,96.035842938436431,143.65504346513077,89.463833749707405,85.159624931433058,144.02284470288652,0.88600265887478791,-0.20795367860995356,0.13461697443809292,0.24772255096029916,147.08335616641438,true,0.88600265887478791,-0.1859926123906307,0.12040067247295731,0.22156167041217156,147.08335616641438,true,0.24772255096029916,0.22156167041217156,true,0.24772255096086832,0.22156167041217154,0,1.0000000000000002,false,0,0,false,2.1594092560822786,0.026160880548127628,-0.28950294379023944,-10.876218007003374,0.36780123775574225,137.53028832914882,137.92503745973443,0.39474913058560901,true,-0.033055036158417206,-3.0042635046356736e-13,true
p3_r050_g100_b075,0.5,1,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.36678501209425096,0.99999999999999989,0.74587523636383546,OkLab_D65,90.879181144642374,67.744568320076837,161.78270506168789,90.596237199821942,59.819341279145462,161.73251731645487,0.89899020630934967,-0.17582423653882648,0.053875566110712612,0.18389328094906288,162.96403589765333,true,0.89899020630934967,-0.15617905914138344,0.047855946321839579,0.1633465338250143,162.96403589765333,true,0.18389328094906288,0.1633465338250143,true,0.18389328094897944,0.1633465338250143,0,1,false,0,0,false,2.0556444608721414,0.020546747124048581,-0.28294394482043117,-7.9252270409313752,-0.050187745233017722,160.80840184143625,160.99279369675421,0.18439185531795488,true,-0.033055036158416762,-8.5664808580077079e-13,true
p3_r050_g100_b100,0.5,1,1,false,true,fixed_OkLCh_radial_boundary_clip,0.39811327000874575,0.99999999999999989,0.99162709692650819,OkLab_D65,92.57642178804312,48.556247767875377,195.2835926146563,92.307893638262442,42.079542481317134,195.30801810659847,0.91849683691785422,-0.14467433796029999,-0.035666089040967783,0.14900581858346787,193.84879243278772,true,0.91849683691785422,-0.12515066562785032,-0.030852982268660158,0.12889761682034409,193.84879243278769,true,0.14900581858346787,0.12889761682034409,true,0.14900581858376755,0.12889761682034409,0,1,false,0,0,false,2.1398538725089478,0.020108201763123782,-0.2685281497806784,-6.4767052865582428,0.02442549194216781,200.89166284008863,200.74982178521054,-0.14184105487808552,true,-0.033055036158416762,-2.5446311724408588e-13,true
p3_r075_g000_b000,0.75,0,0,false,true,fixed_OkLCh_radial_boundary_clip,0.78296680214170611,0,0.011264323916198431,OkLab_D65,41.159506791846376,103.82450321522063,43.118222461621706,41.596077402932572,86.31602803585757,39.462040553762364,0.52238935873429759,0.21105966444012306,0.11679075089820451,0.24121828589255792,28.958132730803907,true,0.52238935873429759,0.18739232986083693,0.10369433200354621,0.21416909156163125,28.958132730803907,true,0.24121828589255792,0.21416909156163125,true,0.24121828589382874,0.21416909156163122,0,1.0000000000000002,false,0,0,false,4.5029131335434771,0.027049194330926681,0.43657061108619644,-17.50847517936306,-3.6561819078593416,44.022235642682155,35.038550746442723,-8.9836848962394313,true,-0.021975665330084534,-6.3219904446506525e-13,true
p3_r075_g000_b025,0.75,0,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.78348054046849569,0,0.25995773026684632,OkLab_D65,41.79479826852458,81.695569322153645,18.983689159593663,42.229695026386672,72.050251772187735,18.526353832731495,0.52901613966707028,0.2305925916941792,0.0613105917654179,0.23860413241782752,14.889475650637371,true,0.52901613966707028,0.20438651690199633,0.054342848606138895,0.21148757288776984,14.889475650637371,true,0.23860413241782752,0.21148757288776984,true,0.23860413241892095,0.21148757288776984,0,1,false,0,0,false,2.2173317403227903,0.027116559530057677,0.43489675786209148,-9.6453175499659096,-0.45733532686216805,18.393842552208209,18.612543817631988,0.21870126542377832,true,-0.021975665330084514,-5.6316446269647978e-13,true
p3_r075_g000_b050,0.75,0,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.7876087891333915,0,0.50456873792440682,OkLab_D65,43.743488733788126,83.013142551023066,349.6214902680095,44.195000537451079,74.375955537085247,349.66218809450004,0.54935260717328283,0.25288380859215576,-0.038817638687988709,0.25584571468247286,351.27321906899658,true,0.54935260717328283,0.225556082550084,-0.034622835542737665,0.22819791216476931,351.27321906899658,true,0.25584571468247286,0.22819791216476931,true,0.2558457146836392,0.22819791216476931,0,1,false,0,0,false,1.9481051673582526,0.027647802517703556,0.45151180366295307,-8.6371870139378188,0.040697826490543321,354.86834730618961,354.74139079307344,-0.12695651311616984,true,-0.021975665330084545,-7.5788497065195454e-13,true
p3_r075_g000_b075,0.75,0,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.79582088889006364,0,0.75106863413137703,OkLab_D65,47.11498422617391,102.07706277488116,330.66192376819572,47.590129782198794,93.056255253243336,330.62083361210784,0.58392961669772614,0.25486027069103989,-0.13858273719755596,0.29010159018157239,331.46443569576422,true,0.58392961669772614,0.23212265723747078,-0.12621893996391245,0.26421988723144607,331.46443569576417,true,0.29010159018157239,0.26421988723144607,true,0.29010159018242876,0.26421988723144607,0,1,false,0,0,false,1.7370622658511159,0.025881702950126331,0.47514555602488429,-9.0208075216378205,-0.041090156087875584,330.33232111135874,329.99868678524882,-0.33363432610991595,true,-0.0219756653300845,-7.7977321499224788e-13,true
p3_r075_g000_b100,0.75,0,1,false,true,fixed_OkLCh_radial_boundary_clip,0.80084781418911122,0.052409606393119056,0.99999999999990608,OkLab_D65,51.716138957535108,127.19965498845809,320.76890976311671,52.271715686013273,116.69106225944218,320.49217398149244,0.62994226797111874,0.23860941847864892,-0.22778400184464487,0.32987877482960337,316.32964854909875,true,0.62994226797111874,0.21986930693948317,-0.20989410617907139,0.30397047215603024,316.32964854909875,true,0.32987877482960337,0.30397047215603024,true,0.32987877482965949,0.30397047215603024,0,1,false,0,0,false,1.7153411642100316,0.02590830267357315,0.55557672847816519,-10.508592729015916,-0.27673578162426793,308.08287650320545,307.94895285848901,-0.13392364471644669,true,-0.088012554600285675,2.1338486533295509e-13,true
p3_r075_g025_b000,0.75,0.25,0,false,true,fixed_OkLCh_radial_boundary_clip,0.77977697592713935,0.24930676865621104,0,OkLab_D65,46.289712660916223,96.804208357389442,52.236013546282912,46.633596765506169,77.697376210449264,48.236262332155327,0.55959588708289842,0.15961677124247389,0.12729566023648589,0.20416096291141236,38.572642531015134,true,0.55959588708289842,0.14145757558945579,0.11281355549259946,0.18093408743110961,38.572642531015134,true,0.20416096291141236,0.18093408743110961,true,0.20416096291241353,0.18093408743110961,0,1,false,0,0,false,5.082262964514185,0.023226875480302757,0.34388410458994656,-19.106832146940178,-3.9997512141275848,49.601458876041789,44.503445835952519,-5.0980130400892705,true,-0.014261739927577184,-6.9974449723805068e-13,true
p3_r075_g025_b025,0.75,0.25,0.25,true,false,identity_no_mapping_required,0.81445215671534088,0.19324881484923398,0.22550209608339966,OkLab_D65,46.826004920554773,69.971026370803628,29.271484331268237,46.826004920554787,69.971026370803543,29.27148433126829,0.56527713230657595,0.17794639796219175,0.077768305536038945,0.19419791423613547,23.606876884243327,true,0.56527713230657595,0.17794639796219175,0.077768305536038945,0.19419791423613547,23.606876884243327,true,0.19419791423613547,0.19419791423613547,true,0.25753874669970744,0.22844110822101801,0,0.85010056092114528,false,0,0,false,4.291502965693834e-14,0,1.4210854715202004e-14,-8.5265128291212022e-14,5.3290705182007514e-14,27.625277704448873,27.625277704448902,2.8421709430404007e-14,true,0.031040116177509524,0.031040116177509632,true
p3_r075_g025_b050,0.75,0.25,0.5,true,false,identity_no_mapping_required,0.81445215671534055,0.19324881484923515,0.50725096150506643,OkLab_D65,48.487010586232188,66.670876868177345,353.81862728692391,48.487010586232216,66.670876868177231,353.81862728692391,0.5829162299356242,0.20364641287179056,-0.018093870439564518,0.20444864788751116,354.92263448900786,true,0.5829162299356242,0.20364641287179056,-0.018093870439564518,0.20444864788751116,354.92263448900786,true,0.20444864788751116,0.20444864788751116,true,0.26893837462233983,0.23937958202552512,0,0.85407721977604067,false,0,0,false,4.0044669958976062e-14,0,2.8421709430404007e-14,-1.1368683772161603e-13,0,358.63435144158677,358.63435144158677,0,true,0.031040116177509486,0.031040116177509985,true
p3_r075_g025_b075,0.75,0.25,0.75,true,false,identity_no_mapping_required,0.81445215671534066,0.19324881484923417,0.77333249963984863,OkLab_D65,51.412407826745984,86.324236677285825,330.25652390174838,51.412407826745984,86.324236677285768,330.25652390174838,0.61357210336826784,0.2137768834980048,-0.11810819148320864,0.24423370122395843,331.08007586607505,true,0.61357210336826784,0.2137768834980048,-0.11810819148320864,0.24423370122395843,331.08007586607505,true,0.24423370122395843,0.24423370122395843,true,0.30523961938595412,0.27816524756321315,0,0.87801658677170391,false,0,0,false,8.7277472269973883e-15,0,0,-5.6843418860808015e-14,0,329.0470795075575,329.04707950755744,-5.6843418860808015e-14,true,0.031040116177509527,0.031040116177509691,true
p3_r075_g025_b100,0.75,0.25,1,false,true,fixed_OkLCh_radial_boundary_clip,0.79614273509178601,0.26076317585787478,0.99999999999985367,OkLab_D65,55.494610864180999,113.57486922998586,319.28988390424638,55.962100899479694,104.05372729687264,318.9979073636332,0.65538055726033539,0.20674989360909138,-0.20947284439184868,0.29432021854602897,314.62517338008161,true,0.65538055726033539,0.19015736513106504,-0.1926617879251572,0.27069981167357215,314.62517338008161,true,0.29432021854602897,0.27069981167357215,true,0.29432021854592705,0.27069981167357215,0,1,false,0,0,false,1.6770947353336367,0.023620406872456801,0.46749003529869526,-9.5211419331132277,-0.29197654061317735,305.36633088251307,305.28241071111773,-0.083920171395334364,true,-0.084011860213389022,3.3284486278262193e-13,true
p3_r075_g050_b000,0.75,0.5,0,false,true,fixed_OkLCh_radial_boundary_clip,0.76569971431347639,0.5001044303290062,0,OkLab_D65,58.76126237202854,90.310035665684921,75.6793240295424,58.93032682585681,67.475587013235426,74.247312147798965,0.652665953886573,0.049015836240774838,0.15261439211191868,0.16029256028298047,72.194311170688479,true,0.652665953886573,0.042690327166917674,0.13291945683910011,0.13960675499423322,72.194311170688479,true,0.16029256028298047,0.13960675499423322,true,0.16029256028375335,0.13960675499423325,0,0.99999999999999978,false,0,0,false,5.1523082602084731,0.020685805288747219,0.16906445382826973,-22.834448652449495,-1.4320118817434349,75.03006814298314,71.491834540773908,-3.5382336022092318,true,-0.027092394413350727,-7.7653741558783187e-13,true
p3_r075_g050_b025,0.75,0.5,0.25,true,false,identity_no_mapping_required,0.79292874144140357,0.48572711313261357,0.18556296752749554,OkLab_D65,59.134896059140218,57.705771707181668,64.973953822741606,59.13489605914026,57.705771707181782,64.973953822741791,0.65673409221985757,0.064184846369574555,0.11481280766521496,0.13153583278884703,60.793103637326055,true,0.65673409221985757,0.064184846369574555,0.11481280766521496,0.13153583278884703,60.793103637326055,true,0.13153583278884703,0.13153583278884703,true,0.1747369354217683,0.15283651739475509,0,0.86063092139889963,false,0,0,false,1.3211618384149821e-13,0,4.2632564145606011e-14,1.1368683772161603e-13,1.8474111129762605e-13,61.231351140221385,61.231351140221527,1.4210854715202004e-13,true,0.028783470103914185,0.028783470103913859,true
p3_r075_g050_b050,0.75,0.5,0.5,true,false,identity_no_mapping_required,0.79292874144140346,0.48572711313261346,0.49340030500044585,OkLab_D65,60.308793891004569,32.908020569908459,21.256765487389252,60.308793891004584,32.908020569908452,21.25676548738922,0.66957545905741056,0.092870124217983741,0.030873856085592261,0.097867537834859172,18.388932893302471,true,0.66957545905741056,0.092870124217983741,0.030873856085592261,0.097867537834859172,18.388932893302471,true,0.097867537834859172,0.097867537834859172,true,0.27847626409933041,0.21925418920639655,0,0.44636564614385016,false,0,0,false,1.8050855557933437e-14,0,1.4210854715202004e-14,-7.1054273576010019e-15,-3.1974423109204508e-14,23.357285263626562,23.357285263626604,4.2632564145606011e-14,true,0.20106739370341928,0.20106739370341967,true
p3_r075_g050_b075,0.75,0.5,0.75,true,false,identity_no_mapping_required,0.79292874144140291,0.4857271131326138,0.76536564468969848,OkLab_D65,62.43444094703846,47.90433941371171,329.19487779883127,62.434440947038482,47.904339413711526,329.19487779883127,0.69270404909198435,0.11591662578203132,-0.066502338055228219,0.13363841176661501,330.15674602638603,true,0.69270404909198435,0.11591662578203132,-0.066502338055228219,0.13363841176661501,330.15674602638603,true,0.13363841176661501,0.13363841176661501,true,0.34572448050188442,0.31549599351904312,0,0.42358196145698024,false,0,0,false,5.9068706030580818e-14,0,2.1316282072803006e-14,-1.8474111129762605e-13,0,326.19555779237066,326.19555779237061,-5.6843418860808015e-14,true,0.20106739370341939,0.20106739370342003,true
p3_r075_g050_b100,0.75,0.5,1,false,true,fixed_OkLCh_radial_boundary_clip,0.78109596770307954,0.50532743792235912,0.99999999999958766,OkLab_D65,65.513766352577065,79.240427742723313,313.72480852672709,65.788132056027891,72.342854282088453,313.38187885765672,0.72568542627898536,0.12628100078147847,-0.16074303645839033,0.20441432172975349,308.15345791945219,true,0.72568542627898536,0.11561565089892741,-0.14716711676815081,0.18715004405725688,308.15345791945219,true,0.20441432172975349,0.18715004405725688,true,0.20441432172975735,0.18715004405725688,0,1,false,0,0,false,1.5748707545564857,0.017264277672496619,0.274365703450826,-6.8975734606348595,-0.34292966907037226,296.39522200085196,296.40866473836223,0.013442737510274583,true,-0.071181205727615326,9.3791641120333225e-13,true
p3_r075_g075_b000,0.75,0.75,0,false,true,fixed_OkLCh_radial_boundary_clip,0.74325866137081908,0.74796818150084665,1.0023063678112749e-11,OkLab_D65,74.893779913597541,102.7973020847765,100.80247297196344,74.845096475824292,77.90480943335146,103.24563675832168,0.77706237288759694,-0.068244002276015472,0.18518439809529205,0.19735882332585086,110.22980955562511,true,0.77706237288759694,-0.058749356655074247,0.15942007924232157,0.1699007020968813,110.22980955562511,true,0.19735882332585086,0.1699007020968813,true,0.19735882332603191,0.1699007020968813,0,1,false,0,0,false,5.2659430190356522,0.027458121228969554,-0.048683437773249238,-24.892492651425044,2.4431637863582409,100.74934350482084,99.806588668128754,-0.94275483669208882,true,-0.051350074259726111,7.7577892245454709e-13,true
p3_r075_g075_b025,0.75,0.75,0.25,true,false,identity_no_mapping_required,0.74999999999999944,0.75000000000000022,0.056290596279095051,OkLab_D65,75.147111733053961,76.520500632503811,102.98946011776593,75.147111733053961,76.520500632503811,102.98946011776597,0.77988305768713462,-0.056618161035592474,0.1578632356746473,0.16770932394092322,109.73053647280052,true,0.77988305768713462,-0.056618161035592474,0.1578632356746473,0.16770932394092322,109.73053647280052,true,0.16770932394092322,0.16770932394092322,true,0.19739672038972567,0.16996034685872113,0,0.98675559941243784,false,0,0,false,2.0218842131981505e-14,0,0,0,4.2632564145606011e-14,99.344699862336384,99.344699862336498,1.1368683772161603e-13,true,0.0045257902575387742,0.0045257902575388323,true
p3_r075_g075_b050,0.75,0.75,0.5,true,false,identity_no_mapping_required,0.74999999999999967,0.75000000000000022,0.46578270061899224,OkLab_D65,75.950220827797992,38.146033708345378,106.56018959502177,75.950220827797992,38.146033708345399,106.56018959502184,0.78886780358449105,-0.029684141739625646,0.089353637430673108,0.094155301459399363,108.37698586987695,true,0.78886780358449105,-0.029684141739625646,0.089353637430673108,0.094155301459399363,108.37698586987695,true,0.094155301459399363,0.094155301459399363,true,0.1979083867748746,0.17047371054065474,0,0.55231566885467132,false,0,0,false,4.5279646742878416e-14,0,0,2.1316282072803006e-14,7.1054273576010019e-14,96.876378338086639,96.876378338086639,0,true,0.18372565967597376,0.18372565967597371,true
p3_r075_g075_b075,0.75,0.75,0.75,true,false,identity_no_mapping_required,0.74999999999999889,0.750000000000001,0.75000000000000022,OkLab_D65,77.431371890244847,0,0,77.431371890244876,2.2315206618374916e-13,0,0.8054428611228005,-5.3221520600701464e-16,1.494861953468569e-17,5.3242509964414884e-16,0,false,0.8054428611228005,-5.3221520600701464e-16,1.494861953468569e-17,5.3242509964414884e-16,0,false,5.3242509964414884e-16,5.3242509964414884e-16,false,0,0,0,0,false,0,0,false,3.3441765656862984e-13,0,2.8421709430404007e-14,2.2315206618374916e-13,0,0,0,0,false,0.47747844603160794,0.47747844603160661,true
p3_r075_g075_b100,0.75,0.75,1,false,true,fixed_OkLCh_radial_boundary_clip,0.75225359671259084,0.75343865440916813,0.99999999999851386,OkLab_D65,79.635403825028249,36.807764853627965,293.38638039240846,79.703788159798478,33.560954149572972,292.94813782924592,0.82991604941633523,0.02345361469625766,-0.09331959593801302,0.096221718070062176,284.10771120427739,true,0.82991604941633523,0.021395117301271589,-0.085129039913819371,0.087776446048947673,284.10771120427739,true,0.096221718070062176,0.087776446048947673,true,0.096221718069602946,0.087776446048947673,0,1,false,0,0,false,1.1532610929010465,0.0084452720211144958,0.068384334770229316,-3.2468107040549938,-0.43824256316253241,271.35520894304705,271.41627682303761,0.061067879990559959,true,-0.046923525881240158,3.3807401322860642e-12,true
p3_r075_g100_b000,0.75,1,0,false,true,fixed_OkLCh_radial_boundary_clip,0.70852811312363795,0.99554525648049041,1.8808559087634691e-12,OkLab_D65,92.193183024860616,130.64001291490825,116.0798091657872,91.9447069517947,101.68447225598264,119.58347880585292,0.91372366052030651,-0.17050918774239796,0.22007828119377837,0.27840228619352264,127.76731007143819,true,0.91372366052030651,-0.14585634249191706,0.18825855416851756,0.23814986009389147,127.76731007143819,true,0.27840228619352264,0.23814986009389147,true,0.27840228619374391,0.23814986009389144,0,1.0000000000000002,false,0,0,false,5.2804246355284832,0.040252426099631207,-0.24847607306591613,-28.955540658925614,3.5036696400657235,114.67902958048209,115.2055707362812,0.52654115579910865,true,-0.088897091091312552,1.4557708272163073e-13,true
p3_r075_g100_b025,0.75,1,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.69852270828871565,0.99999999999999989,0.16722638622437808,OkLab_D65,92.372181705313011,111.92936874281975,119.77105056256364,92.207270313118769,97.477849629710278,121.42683704979066,0.91574583363526096,-0.16169402460961019,0.20007074681887699,0.25724163995573579,128.94459725718417,true,0.91574583363526096,-0.14615831960495826,0.18084777237598731,0.23252563549660937,128.9445972571842,true,0.25724163995573579,0.23252563549660937,true,0.25724163995687432,0.23252563549660937,0,1,false,0,0,false,2.7631054817767557,0.02471600445912641,-0.16491139219424156,-14.45151911310947,1.6557864872270187,116.16728757218567,116.44122684165951,0.27393926947384273,true,-0.033021226574047678,-7.2786221494425263e-13,true
p3_r075_g100_b050,0.75,1,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.70018197578636721,0.99999999999999989,0.47986202836072195,OkLab_D65,92.942297457879548,79.863871160171314,128.60212205642785,92.778567155653519,71.583742773145417,129.27166355017295,0.92221142434009618,-0.13871008565981716,0.14560667512094078,0.20110144629894885,133.61046532817846,true,0.92221142434009618,-0.1255117648104726,0.13175214099019622,0.18196656220674151,133.61046532817846,true,0.20110144629894885,0.18196656220674151,true,0.20110144629961008,0.18196656220674154,0,0.99999999999999989,false,0,0,false,1.916224976730047,0.019134884092207323,-0.16373030222602836,-8.280128387025897,0.66954149374510052,121.74336155125707,121.91492469149669,0.17156314023962693,true,-0.020081289379603851,-2.9198865547641617e-13,true
p3_r075_g100_b075,0.75,1,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.70469966888077162,0.99999999999999989,0.74587908470785513,OkLab_D65,94.004146106014886,47.778009554383623,146.2179034966951,93.845098475246303,42.816690032390611,146.30096835320549,0.93428542298214379,-0.10853691046382817,0.067315867845562025,0.12771721495880745,148.19232411377709,true,0.93428542298214379,-0.097500740732061164,0.060471105635084295,0.11473076771306873,148.19232411377709,true,0.12771721495880745,0.11473076771306873,true,0.127717214959295,0.11473076771306873,0,1,false,0,0,false,1.6374065063439915,0.012986447245738698,-0.1590476307685833,-4.961319521993012,0.083064856510389973,140.68688901263732,140.82541541737493,0.13852640473760403,true,-0.020081289379603628,-1.7741363933510002e-13,true
p3_r075_g100_b100,0.75,1,1,false,true,fixed_OkLCh_radial_boundary_clip,0.71722658295747677,0.9999999999999919,0.99537048187409627,OkLab_D65,95.608394961568237,26.763617777520974,196.43404383953396,95.461727279224903,23.244038769093365,196.4501406253008,0.9524828340431426,-0.079132983550801728,-0.020823042989812638,0.08182681837275016,194.74259696844126,true,0.9524828340431426,-0.068652941996748373,-0.018065326219599099,0.070990016595500458,194.74259696844126,true,0.08182681837275016,0.070990016595500458,true,0.081826818372818258,0.070990016595500458,0,1,false,0,0,false,1.7569532116450188,0.01083680177724969,-0.1466676823433346,-3.5195790084276091,0.016096785766848143,201.34379902142152,201.27323984571169,-0.070559175709831834,true,-0.020081289379603628,1.8318679906315083e-14,true
p3_r100_g000_b000,1,0,0,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999926303,0.20348018554527039,0.15877200663469834,OkLab_D65,54.966557096508502,133.54679387706796,45.205497846029601,55.953640899339334,91.859737414863915,37.10941253793338,0.6485740751442981,0.26204175941903834,0.14500190706935612,0.29948528633836979,28.95813273080396,true,0.6485740751442981,0.20783440411722909,0.11500603956573775,0.2375321634460473,28.95813273080396,true,0.29948528633836979,0.2375321634460473,true,0.29948528633832233,0.2375321634460473,0,1,false,0,0,false,9.9560457443558175,0.061953122892322521,0.9870838028308313,-41.68705646220404,-8.096085308096221,44.022235642682176,33.762734569381784,-10.259501073300392,true,-0.22494017628055984,1.6762147225790613e-12,true
p3_r100_g000_b025,1,0,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.2048555671357441,0.30374084173686949,OkLab_D65,55.380869052970674,107.39970255780402,27.745710341550375,56.37032155924026,82.671017695302709,25.910113606895226,0.65288763745385436,0.27667610946685689,0.10535113203289036,0.29605494518809794,20.845543719760609,true,0.65288763745385436,0.21862637427265591,0.083247288919355553,0.23393931401119838,20.845543719760609,true,0.29605494518809794,0.23393931401119838,true,0.2960549451879903,0.23393931401119838,0,1,false,0,0,false,4.9682307531472381,0.062115631176899555,0.98945250626958625,-24.728684862501311,-1.8355967346551481,24.875668595248154,24.767792968073483,-0.10787562717467125,true,-0.22494017628055984,0,true
p3_r100_g000_b050,1,0,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.21590285315008653,0.51870985922815516,OkLab_D65,56.678193068783351,98.292829425223744,4.2862674124884474,57.726887222385244,77.217991518972241,4.1666988566724106,0.66645728615744904,0.30177460746433138,0.019323420048305392,0.30239263925005605,3.6637971784081249,true,0.66645728615744904,0.23604978519679212,0.015114887200073654,0.23653321311503517,3.6637971784081249,true,0.30239263925005605,0.23653321311503517,true,0.30239263925013365,0.2365332131150352,0,0.99999999999999989,false,0,0,false,4.3659676243778263,0.065859426135020868,1.0486941536018932,-21.074837906251503,-0.11956855581603687,7.4493101214996598,7.7598537983968194,0.31054367689715967,true,-0.22494017628055984,-7.8470563380506064e-13,true
p3_r100_g000_b075,1,0,0.75,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.24637412732025243,0.73482334331778609,OkLab_D65,59.011674110908366,107.36527474930502,344.05081550388167,60.251286935324949,83.485798618754686,344.15621037735445,0.69071719706718959,0.31703263704482809,-0.078501139222062907,0.3266069837140036,346.09259348296666,true,0.69071719706718959,0.24406414839074431,-0.060433253404213211,0.25143485567183621,346.09259348296666,true,0.3266069837140036,0.25143485567183621,true,0.32660698371396102,0.25143485567183621,0,1,false,0,0,false,4.6421784340837533,0.075172128042167385,1.2396128244165823,-23.87947613055033,0.10539487347278964,349.073888194804,348.55123612948796,-0.52265206531603781,true,-0.22494017628055962,-8.6863849446672248e-13,true
p3_r100_g000_b100,1,0,1,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.29723221641470754,0.94387470121297756,OkLab_D65,62.360597967422052,126.7340834489291,330.66192376819572,63.946426311529478,95.84937237714351,330.54434167161588,0.72497956699711608,0.31642253348146943,-0.17205781302024251,0.36017649939458901,331.46443569576422,true,0.72497956699711608,0.2385042788820827,-0.12968900845623391,0.27148394051844649,331.46443569576417,true,0.36017649939458901,0.27148394051844649,true,0.36017649939481089,0.27148394051844649,0,1,false,0,0,false,5.3112933636127337,0.088692558876142524,1.5858283441074263,-30.884711071785588,-0.11758209657983798,330.33232111135874,329.41213668979458,-0.92018442156415858,true,-0.22494017628056007,-4.7228887467554159e-13,true
p3_r100_g025_b000,1,0.25,0,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.31853081417557139,0.16658702981627868,OkLab_D65,58.430532430533631,127.90431630806462,49.638734523912653,59.299338063722629,86.02396674235986,41.88147744200694,0.67358458122647835,0.22675153095015607,0.15210648554140119,0.27304329277972766,33.853980585999622,true,0.67358458122647835,0.17951963931344214,0.12042300798238051,0.2161689194837057,33.853980585999622,true,0.27304329277972766,0.2161689194837057,true,0.27304329277941664,0.2161689194837057,0,1,false,0,0,false,9.9504458930397419,0.056874373296021949,0.86880563318899817,-41.880349565704762,-7.7572570819057134,45.624723543424743,38.599591384665047,-7.0251321587596962,true,-0.21349610003878428,-4.3498538104813633e-13,true
p3_r100_g025_b025,1,0.25,0.25,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.31928188653184247,0.30779299273944533,OkLab_D65,58.80746890043023,100.25094441054111,33.18373579210234,59.678255553971574,76.255200397516987,31.181013582903493,0.67754383664912365,0.24069160180973134,0.11514750272059715,0.26681715567879849,25.566576521706331,true,0.67754383664912365,0.18984167479742831,0.090820762340100003,0.21044779010939851,25.566576521706331,true,0.26681715567879849,0.21044779010939851,true,0.26681715567887088,0.21044779010939851,0,1,false,0,0,false,5.1138134093338099,0.05636936556939999,0.87078665354134444,-23.995744013024122,-2.002722209198847,30.066344520887075,29.602345624947482,-0.46399889593959287,true,-0.21349610003878428,-9.5834451485643513e-13,true
p3_r100_g025_b050,1,0.25,0.5,false,true,fixed_OkLCh_radial_boundary_clip,0.99999999999999989,0.32558151461364365,0.521940035833662,OkLab_D65,59.991426420128803,88.12375318605045,8.2573767999428842,60.913432216228621,68.912919188793751,8.0677914706800102,0.6900410372405229,0.26634188123196673,0.032368487285193454,0.26830154056083017,6.9291670242646441,true,0.6900410372405229,0.20791483902895841,0.025267857959036421,0.20944461065941927,6.9291670242646441,true,0.26830154056083017,0.20944461065941927,true,0.26830154056113115,0.20944461065941927,0,1,false,0,0,false,4.315059797705791,0.0588569299014109,0.92200579609981759,-19.210833997256699,-0.18958532926287397,10.872521815697972,11.22452988626773,0.35200807056975769,true,-0.21349610003878472,-4.3964831775156199e-13,true
